owner,nftmint
BP8j4NFDsnD4y2EMi6XkFQP6DTVcB12VUpJvKEVMLXDQ,JAZmRn3w2uyBntAV1xLJyRswLn8AYnTrwfrnVSnec1N6
D7KgKjSk2pwBMpwbvhTJvmA6kV26MkXBgKAPraaG99Uz,JAZM2sZxNhrtVrtSXQZPutG8jd6JXxspwDUqXJ8vfF9j
CyRzuuStoZQebUE4xQM5EUbvcHvMzGxgFes6xdRh9RiJ,JAXMnHFhmx45xmek8TytAEx97pKxQwPLVdwRRJjChYPc
A1DZeL4TBtGvKb11ei4eBoAs1aRN9fB6wjgkLY8ER2dg,JALP38hcjTkwHKrc5xsrCAMgSdJbRBPoNvqynC7Z7tsL
EviKZozWYJ6jpL5jk5CDT4Ju2haCNVtxhSRrkhVDxnhw,JAFHsfgZxmfETUY87TVyBPehjJbe1oGuhPvV37JTpeXE
gCv41sQZpWwVx7K8ec8GqtMqVqJBkmb6p1bXwbNZEUJ,JAAYE4WDXi52uvPQU4guD5atXmPPvDNAHqKbz4mPCJYs
DGDZG8yJpGvTKy2s5KrTgEThQeJQ49Wr3eCFVsrsCZ7W,JA85Wgnfd69zi6CSkojDqLRBDxrjiGwj7pztn17YDcGa
BLZLBdGWxhRFKhti35WPUHHPsim5U98rTTRgj48xceA,JA6S2Pmr64zDGF8nEH1RxNUtG5WQmuwExDVicQ4TRrbN
BXkDKKMrfpv269zqP5SaaqkfvfNt91LCH3rLsuYj6HnC,JA5rtDgzVXALNcF6xXj7KbirFN1TdZpMPecQPKsnuyhU
2yYoPivMtqQnnVmiKXfob2wVr9ukQRTayZvKhAgba6Vw,JA3V7nwQk77GU3bW9D6xs6UUJnKYGbw13xqJzx328Fb1
B56NDdqVevb6K6aV9QwFkNN7VgNY3ZdjwMMCKSHZzC6L,JA2EnrZdvXrryLwZFJv3g4NYftc4fd4GYkmkwLnF46R3
3HpsMQv5vnUHW3Pc8sbU8U3KTGVd98Aa6pJUu7zgQwzU,JA1UQaRmhmQWRRLcuFyJX5znkoSnp2FMLn2N1j8sSvja
BP8j4NFDsnD4y2EMi6XkFQP6DTVcB12VUpJvKEVMLXDQ,J9ye5JwU5X2QcJysD1krdcJJcG6gvuKKnQ1fAD7V7JqJ
5bX34x84ZF2ZKaCDBTTjxLwjdXghHdaJM3Zx5dkmS5mf,J9yaMhBA2tTJnQLbwxctgtCJ5S7AJcmsaja7GNscPnvg
B56NDdqVevb6K6aV9QwFkNN7VgNY3ZdjwMMCKSHZzC6L,J9waJd2r6fHyqrrzwqaVYAy7UMCFkFuykaCENss59HNx
6tzGsLw4DzxFw7vXsGZjkgYxtRukUyWQ23jTTVWgvKXZ,J9ph5EEyXEDT9m3HDJ2UHLPTgUA98YgAheYWEF586LNG
DzY8BCABD4DkeMJJVusBWZPtDZa1zNAeKdjq4h4Nqgdx,J9nDb4MjPAqT6YutfpALy1ai1hP9aWGGvpi5iCKLJvjk
CznHKT6fmpds3H6Wrp67CVkoEfybMnKvQAVuSSCfNnxa,J9jM4z5jC1WUNxaVsUja4dKwn7JtBcU5AD2qMiR9d4Nf
CyRzuuStoZQebUE4xQM5EUbvcHvMzGxgFes6xdRh9RiJ,J9ivtyyxyLc2kKABSoDoZLRg5ojJ4rp2Krpbfa9YJrhq
DsmM9H5bnAqW7Ln6FZ2QNMegg8uggzzHMrvbpKUxdXur,J9fgCmzyjKAf6omAo3pHvEDz4BKtpip6GdwYuGi4RZ86
cjgXYtBG1N91c4nktMvg2SmC3nxUpGXr5JV7FgcZw9W,J9brrnP82GMSR7urSFHFBxGbBuPkTpKLTaQ27jVY2PhZ
A1DZeL4TBtGvKb11ei4eBoAs1aRN9fB6wjgkLY8ER2dg,J9XuzDcSqqqr8QsGYaTefXD4CAWfD7PkbcLdHKjMEcDx
3ukVQkntQ1Ydosb5yMrwA7xuDbbRij2JNSb22zYLWCQT,J9MiZVG7tgJbHhzGspUZ3ffmHPmgv5Jm62A8AiykacJ2
CyRzuuStoZQebUE4xQM5EUbvcHvMzGxgFes6xdRh9RiJ,J9Lyf529SexgtWkiHcePvBz7kKFmZAZNFu83Ac8RBWc6
BLZLBdGWxhRFKhti35WPUHHPsim5U98rTTRgj48xceA,J9HXxNaoQkL7qYgHL2nu6Yb9d7RpZxgAWA67DGGzbbzS
3XqsfwrUdq4QpfUKBLPUMMMjbDHVEKy57VbZsz3KeDKq,J9CpW2g6axNfoTEjGmrYrsYg7CzkkLcHsTZB1CHjYwZz
FRiKTTtBFCraXxAdN9WbE9gHsJHauHzLKf2t53xiyFRR,J9CG4rW6h42fa4wGQbVBKCjYr5PtQo3qe7QHPkFYBggm
7wajA91qYKeyHMBzPLHPhTyBL2i3dNweiPvCm3Rh2Z26,J9BRx6A9K5CUJyWvHNAJSqEET2povwWtNT6LnUdL1mUf
B56NDdqVevb6K6aV9QwFkNN7VgNY3ZdjwMMCKSHZzC6L,J97ZCMxyVQL7GPUYseYi3Zn9RwMPgJ2xwc3hjtcDiNNU
BP8j4NFDsnD4y2EMi6XkFQP6DTVcB12VUpJvKEVMLXDQ,J96StQWyYpUV2iX1vRYFfh4nDfDoEMN3nkHyyRtM1fCV
BP8j4NFDsnD4y2EMi6XkFQP6DTVcB12VUpJvKEVMLXDQ,J95YDMCyynasthBQKpSRyjLBCu8rPoUa87tjfAozDpXC
gCv41sQZpWwVx7K8ec8GqtMqVqJBkmb6p1bXwbNZEUJ,J94HxTkzPsVbzYjsJNcHJ7zjqEGUDY73HLeezQkzrX3G
9B2XQw3LsWph3uVhvJ6A2QeoR3L9vXmYropY9JXvzCva,J92QoWnfa7FkJnjjtCgZFMYD7pzxoGmFd6jF9ZqpowjY
DsmM9H5bnAqW7Ln6FZ2QNMegg8uggzzHMrvbpKUxdXur,J92LiN6tCgEoKc3ipfoub82C1NYJ347ggjsLJchw3UiT
FRiKTTtBFCraXxAdN9WbE9gHsJHauHzLKf2t53xiyFRR,J91cQKNH8674fKsdbqPaUcN9bSKB2yqK81Nt6igYPJsr
CznHKT6fmpds3H6Wrp67CVkoEfybMnKvQAVuSSCfNnxa,J8to4D3hssv8aqq8JjD7hBdjRJjwoHMTdA2Yq53oKgLH
FRiKTTtBFCraXxAdN9WbE9gHsJHauHzLKf2t53xiyFRR,J8k7bTLfJN6wU6oSQtQHiSAmyjMgFMJswHRJv7NXSGv7
3HpsMQv5vnUHW3Pc8sbU8U3KTGVd98Aa6pJUu7zgQwzU,J8hNBitchA7zAtpMFESwy5ejRmYKBiB5tuxkg5hpo68j
BLZLBdGWxhRFKhti35WPUHHPsim5U98rTTRgj48xceA,J8h3VALHJWE6zXnKKgF6HssXAPfzK7JAnwXohaQVHTUC
BLZLBdGWxhRFKhti35WPUHHPsim5U98rTTRgj48xceA,J8c5V3B4A56NBMLy58Q24ftJzJCEJJ1SVFCLniZunhUm
3ukVQkntQ1Ydosb5yMrwA7xuDbbRij2JNSb22zYLWCQT,J8bfWJoxXGEFCsQmYXm6kTmd8aK4NUQx6rM7nnoDeeUE
