owner,nftmint
89MiDQwsqRJuyCQdEaT78FdUwwqkE58TEknSLP671gry,HoZFQCPj9YGBcBssvoeahrQJvtRqLrgQsRzw2QAutjQr
HVScR1yBLhhGH7mwuqYPX1x5TAji3k7us2LrbK9n6Yvm,HnDi3ZG2cJaf2qGHuNjsV1Nv8zgsj36cAgh5yP5EsVK9
1BWutmTvYPwDtmw9abTkS4Ssr8no61spGAvW1X6NDix,Hn3bQNNJM8EscsNEX5W2SRa2TUBX42NKtpvny7N6fxRy
6AG3LvV7ADcuweB483eBh6Ae7P1QoR7YUayUtym4MRJU,HmvFeVLXgkVBHVm2oRfJqJ8KzFFcQ3kNcwEtftdYmK41
2utXo3MXeXT2T2w5xfFjHcj57En5QVp7GPc2xMuStcVu,Hmu2FVLmLWZcc7wXkQSasPCQG9EWzDG8wVTuN5frpHvD
5gZKEGxprJKFmF4rDP5MmgECyuHFc2uu7MormVdg13re,Hmk8ZbMMoX32CqA6CJ2RCyrTY7417P5VU21hYSApxfqq
6txxB7mWjTDJsq8kkqKUhaTNfy8T5YuBvZcGyxnyfDCU,HmCKSPSDNr4z585d3FzswzoYP9X7qQvvSGGzGpJZoKYZ
HLUizohnfnf3Re5pX4UTR8hhkpsf3gkTxGRbkAggQpLD,Hm78azjQ1v6fGcJ5WC4SYVvV6jDx7VPomFQ8VRn1vjj8
ARBtLapXDsZwJFw4ZbLeNcmMX7xKiSke63LhnTkxpBNA,HkfHcAM3URDLHzQjLDNyXAbEZyD5iUzHbRmw35W2DRtA
w9H69bZRR3NNk92XBVNwhvueKyxZeV4CasWtSdkJ9eM,HjqErv5c2mC3AsKA8qrS9zmz4EBzx3KPtrN2GGpghTpB
4zdNGgAtFsW1cQgHqkiWyRsxaAgxrSRRynnuunxzjxue,HjRBF724oJp8XUd9RfrhK2aZrRnzJ79nhDgFvyoz5DUn
3bXi3m8kqS6g6VWcCbSBU2TWhGfLodYwyxsdyPGakbHa,HjQTUaG6W173QEoc8LbN6SQUuzbVBKdUgmPPu2kCX7SX
8Qf1MFFtQ2esvTSNcD2uM33Dq8WdtGSGxfQH9TQPTcVc,HjHQcus5Xw3hm6T44p1N4gxVKkzSCrZokgP8q21P1w9X
FXiUDdGNMdSDEPcFbjzWUCXUMKT9Ai9hgfuBKeoiQN3g,Hiv4EW8SLTWpMwSE1NZLoVvvC2KdNa9yfQ1VRx5xsVNp
93fEEKfEuWKv5qgMGjNueW3ZpKLUipYyZ4zUBFbBrywy,Hit1d1UjD3HFEsTDt41mtd64WH7qvcm3CYMJK6gK9zeV
4zdNGgAtFsW1cQgHqkiWyRsxaAgxrSRRynnuunxzjxue,HiWhdwUeFA7o7Bsyc8j94waZFs8iLTHHRVyRdtu2MUwL
ALhnZ9aJ5i7nbavs6GKvWYhvFHZ9447zJddWWcSTkMxp,HiTpEYzbBxTpowVHX1aqUawqhv9S2V5WSYMVYbf8ywtR
2D8zLuw2ZhnhfExBurxf3U1ZhdiksHVHyTwTpCj1bzqr,HiFN1r7n5hCu8DkLnd7qDKQgvbtuFoEfCDdwWnKBvgJj
FXiUDdGNMdSDEPcFbjzWUCXUMKT9Ai9hgfuBKeoiQN3g,Hi45SZaLocMa7xiHsKafnjFWnWLSzArgRQHggmxQjYyV
FZLEkUG4fqVYv9tEWNzmTHTdpoXXmSGMi9abwJxSCA15,Hi3BkD6idfMfG5PGyrnUDbwz4yjZBgQZd8M1htZr2fT8
2HegnJrgwEs5zNCkbZHwGeHMUghLu6Dku2iEM94uMRzZ,HhLRQPgvGfsVPCqQoVeXEccmafxFsZooonC8mS4vYJEQ
CgFS6TLv6dkYmFttkHYDKi2NMqvBaMqe9QREiWixxuRo,Hh78XZ3VHggNejyyoqZ7gy5PqpsV6WPrGPVymh74jeFU
BpH9Y3Fbu3yqNQ9bzFke6kLeAiYA4JuxLzAVdroYvKHx,HfrNUs2pwT6u8vsJ8xqHxtXGYbk5F2YCY1PsCwtFTQLT
7S5sbBx3kTTgaYyN3jaZVwmhAwSeYaeLTtABLR6UBWU1,HfjgCZed5N13TwjNE5mgHq2Y3BFGCLPWkyKQztHLJGV7
hcZrNh2P4VRMTHGEsfPrP1Fg6P4yJUqCxuhrRVqqiEx,HfGPisYn1oCbjwtMxcLmCjAmfCjtmYpxVPNYRnXHbDxP
3KBpcftPr2yFjBkpzGKh1HcWKLQRpcFTYo9xfv8T19Nj,HeyjEnVY8TFhNLDD7PmiSnr4jMvijvhMWeqbYLU9sH3i
BiCcdAtc5FmWtZLwEexBZYpDAR67h7gRaZMWHcRqvQKd,Heb2vni2We173yCzLmiMPbpMLNURuHKSVymG99N4wDsM
2utXo3MXeXT2T2w5xfFjHcj57En5QVp7GPc2xMuStcVu,HeaWiji4bAakY5nwfZwbbWWHebYoxHQdZdyD4YmHMjYa
GLuoSKREkfyEVPmHR7AL1ijETtvSbAGZxJAveo4VEwUL,HeKNNUN8bAgTn2Yd3jLJGm88D2XqTS1xUijntzCbwu32
6AKLuo4i2kce6BSxLs8PwN76m8Den6rhPPwTUnFoWJ2s,He4M3e9MX4PCbnFTtGXbCh4Ax63WqJ3C17MVj6cS4msk
8qFABfwHQQJAg4b5W62LekVCTvR2GXgVxMLnPomfUeKu,HdkNfWFrqurt4Q2XsCJy2dzfE2XVChZgPZxGvw54QujZ
HjUPuK9dmYVvFAVp9UpkE7kbb2cof8G2EFBHk2pR9o8Y,HdNx2QMYtED4ktAotZqNvU9Z9YrES4mo2i8HBM4brutd
AMqzMqDV5XibHD6ewRik5MGmwzCwpoAMRCq8vyetxRby,HdMY7VFgekRjWe8eY4iKApe18doosueboHgXApsuwdyz
FQbxWyXZrDnxD9dTYYSVRmddzuSa14GxCsiAuRirUpgE,HdHrbURkNTeAXtyJqSdzLdBsUuycggM5EStPmvfBf5js
Aci6FAogYQt6cueGNmee2Fu2Xk9Q97yd25FavzwPt9Ge,Hd8dKYYbSwXfKhzVTDjphpftxoMSx6CSbL6DFcHZnacg
J7S7Ngkpf69okgWQQDenJJhc8hH22oAem4X2zy9QDBo2,HcxB9WApcAv8KwPKgWTK2q4vYmdYqz7FVEmcMcFXK1fA
w9H69bZRR3NNk92XBVNwhvueKyxZeV4CasWtSdkJ9eM,HcoyZ18qdWfxRsUSt5KJtfdY1Y3k39kv1wYTDTge1aLk
2SrtdEM7uhJgQuojMwLuxHFaw2utS9hYwUR8WFZ9QuVF,Hco8KLKxKWrqWttDeEaqYZKMqv5Ya3eeWBeLKwa3nqLv
EyMuiRSCwR1FSTCSW8BYLsU71knHTq6d24pUqg6bwi4s,HcmwdxEfE2f1WKkSCv3kSeN4PEu9Y8XoiKUXJSY4Vfmb
2HegnJrgwEs5zNCkbZHwGeHMUghLu6Dku2iEM94uMRzZ,HcicRSKpKJmDPnj7RmJrbDMoYxfcYaLLY7Hj7qzxZQJg
5rTRUS8J94T4d4Y5yW9nPvT9oqJJNBrNmbRV7qC3dSci,HcEkyzJ96E3MCheHPwN2PtkqPs5uzxUPMDsa3t4Dwx53
7bWG2TRVuHM8iT7db3xSxhHKgu4sPBKzwzqS7r7mW6n1,Hc6oy2jEzpXrU6UBxM2VpBfMgH3A9S72gDZUZm3KLZ4x
DggtjCRWMNZTvhYYJKa8uTKGu7XUakbC33mFmznqyeVF,HbbRwiBPnb9cAh5SMB1LXVNvJ49TM32Jg84eQbLR6gkj
6EYvnXTGFj5HQzLAJMYs4EpYnzQ6A4gUVrG5vncP96h8,HbbEhoKoqrQXbqXxGyyQWE6gEepttq3FZ2ZuXm7krq3N
3bXi3m8kqS6g6VWcCbSBU2TWhGfLodYwyxsdyPGakbHa,HbQ9wcdfibXnZcXmskUABUax4QaoNuULRQTLiNkT2H5u
3KBpcftPr2yFjBkpzGKh1HcWKLQRpcFTYo9xfv8T19Nj,HbG7RQeWP6poTZagQThcBL3TKM1ABw43Axm9eDL3FoDG
FQbxWyXZrDnxD9dTYYSVRmddzuSa14GxCsiAuRirUpgE,Hb6i6n5coiyozTeUFMupcAJg9E6fgVCB4YJS7u7KCmqr
BYWUThP5brDmZQhK4tqw7nPUTPaUV2iq9ZAmRvSekjMH,HagAmSCe9MhM4Lhig5qtPhBuHna8yT8QAbvQau1gvpVM
2j8Dcw2pwDrCQgcgeYWQFXDg3tj9mdQYSXvPH63bgeeH,Hag6T98CsHaFhxYQ9gghyGRWVsgW7xiGpxkg2XZ3wpZZ
FQbxWyXZrDnxD9dTYYSVRmddzuSa14GxCsiAuRirUpgE,HaSqfmXnqpuh7CpjnxKG9X6a2CbCHS41eMmQgBpWC81z
6AG3LvV7ADcuweB483eBh6Ae7P1QoR7YUayUtym4MRJU,Ha8bW9iU3fErY9vUbvAeSVasAdb1aMgf34HbozpXvExp
