owner,nftmint
D2cPmAUTh3U8Wti2Rnznzoc5QDdEkhUUmXjZhusCT9NY,REnK9hC1ob3Gou4fPUzaQqdvgSJLbpxuq2wW9rRpiH9
H6nxwujvijngnkurEgNDCYaF4gpwFwb2L77DmkY9PYDQ,REnJ9f3vKWHqavXGddUUuEUCsk85cKoznRAwCbGFJVt
GuJyrjKHvXUwxc55kYnsakbWv6GMmX3syFZeYoQxmmZL,REn8AS9xRDdSjqyqDZsnHcFBJH2SKktC7Z8ZuP6qeSL
CBJ6PvWxr63CBH2TJnKvDbEWKDKjT7ADCBvveaL5kdBr,REn5ZKoSvhp6Y6UQ1HZqockyFpCjrwVmb6hsCX2oeBf
CBJ6PvWxr63CBH2TJnKvDbEWKDKjT7ADCBvveaL5kdBr,REmw136DJHDhYGwDSkWwZLp2sDJf3ek8A7FGRfweShw
AP5DnV9simUM4mRXENZGshFoZVp1uszqqecQLfnwe9iC,REmvXwLX58H7iC4CguZ3aHUzz2tCRiFTD9JexgQRi3b
EwjZNHVVcKdu2Dkvp2fpYdfFLmE9E9TierKefdGBxyS,REmibk825FQb7dHpiG5LN1Vc9aNUJsTx71HdRAHSiWF
2yN9vLfwvysjDEg8xMgmSPjYQZaxPPyfjGjSMYXsmzsg,REmezXmSq6YTvFBE4xd5b6HwxgYpxRfBqdTqh5rV8Yx
CBJ6PvWxr63CBH2TJnKvDbEWKDKjT7ADCBvveaL5kdBr,REmUkpdT1A32V25TjdcxAu8yYpqvqriQgkjyHNS1D9b
HtzwuYtobBhbvpTfuCj5X6HaCBLWQWunza9eVPvFAUgJ,REmRocVLdBUanoC1r7HCs88LSph72cdS4cd6r2Vk9Y8
CBJ6PvWxr63CBH2TJnKvDbEWKDKjT7ADCBvveaL5kdBr,REmQys8vGbMXJgHjE9Q6NXBXJSYXDyqfWEAK6bUvjRz
CBJ6PvWxr63CBH2TJnKvDbEWKDKjT7ADCBvveaL5kdBr,REmPZ4DG7ioEhUFechJzCYNJk9Qzs9i1wECyog5J5LG
7s9Kr1e3cGBG2U74QjBmRjLUr8sjonKc1Jp44TFbDChV,REmLCPAuFd9wj1tHhyXuJML8umWegsGKCjBmcd8sXpq
7xnSqHUAktCAkszpNrrqyiHPxknkYCxXQNyDNfG7ETgP,REmJ2tbqNJGvRaT8RtLmrdyaWggkG2NaJMKuCCwWhmr
6TFefTjHMz33dV3BZ2461CmZXSHCHempXnkh7x99HpuR,REmDezNa9d9qcFZoxLRiNPcpwTmuzs5RJ3RP7sKefs2
CBJ6PvWxr63CBH2TJnKvDbEWKDKjT7ADCBvveaL5kdBr,REm8atkpaSrLLchd2cA95R9xzLsdB2g8VRjTGWgU6Ew
2xfektEdHj8e1VGyMx3FkV8ERovMrserajpFizdiD9tk,REm82UaFMdWNpKUfAWT5u5UGYYAzDwqG4G8UgXqHubk
HhLJA5EWvJygtKksWp9xGYFYgdSdtrz4Mpd1VhPzC5Ae,REm2jsVBZJhpEsMLfZwJGxJHz4nuSGCtdjSnkNo2a9o
F3XFAGTzpFj8JxXisLi7tVHdRe9iFsgyBdtkezisb9iG,REktAKxZUVL96MEjxiCLLH6CPns7iyGFzNmpH98MxMP
JBNx2qR6GcRzrCttXfSE3QiHbLW1DCe2Hk74teTdtZjn,REksTNDrig638xfGup5VnSjzHsgTn4PKNHFeX1B2dvF
EV67SwXSFof6Cfy2qwWVbLU6FuEEF7YsZReiTw76otB,REkcQdZ1BHevqAEht2ZCk2dpoVgbMtvFkq48B8rQQhy
CtseeL6ULhzS84D5M8vNgCV9ZR78ESKWrMcTC5vsBidN,REkYDN4pHHyRwisJ4N5eC3kqjnEjq5oo9KNU3yBzSMn
1BWutmTvYPwDtmw9abTkS4Ssr8no61spGAvW1X6NDix,REkW5FqFt4rAbJuGMxF8UVNU4ZEm4yjypWo6Mmfnxxv
4mJKFtKpBbnqQZSzBaoZndzB1NdkmCm2tngAJ4tVobnZ,REkKTmYySAbY1LMZuhpJ9XVfWSjCRkvQCQietekC2ju
7dSq7QfEx4pp1pfq6Zf8zPg5kMSx69uxfyzckRQgYiWy,REkGMC5dHqX1ZGA5UQbhV7wCUugZ9swTy9G3aJiJ1KV
EQT3MCXqGWhcmyTk3hwnwpibxs2Se2VdNK2feAihrAgb,REk97cXNFBanpnUhAKWqEycczpW42esDohiMXERdjfr
BHJKCFkx3UeznP718UgCJG9GgEXgVTomziiNxPGUUv4U,REk7F313vc64u2C1vY4u9hdYCUU7GaQYUSKjKvxVnrQ
EJTZLhsDsHfNLrwPShGP83pVgKEn2V7jUJyqza8Nsxrf,REk6PxsxHMHXSsMkoPg3YNiYxa53gmfK7rt1SU3X5ym
FXMgeRk8HuntmwCszzRUjzYBCjbduki2x1Ue7PQAm37a,REk1WG9nQCyYwjstpT49MyGP66MxPa81qHNibiDEFbo
BgMY27ua27GvX5vsERwLJLbjsErgwR6kjxKBdSXCUSFt,REjyYPAoEoQBq56hfRHMK9ndCWqvvdGnVnsp3DTzyNS
2iVT6HPRieoMWED5WqYNMueSU5hSBUp7GRGzqX47NtUn,REjwY4jkQp9UaBnpM5g92VR4kDRcK7Qk6pQLWFhVdPa
BgMY27ua27GvX5vsERwLJLbjsErgwR6kjxKBdSXCUSFt,REjvJrEkQGaUeaaiAhUm1Wvb5juq2dhQdCvvGKJuyw9
2iVT6HPRieoMWED5WqYNMueSU5hSBUp7GRGzqX47NtUn,REjqZktHfpWrVxdrHC56LSGSQCBBLCJAHEJiPo5qph4
F3XFAGTzpFj8JxXisLi7tVHdRe9iFsgyBdtkezisb9iG,REjqFz5TQMSpE3bmwQJ8hXsVekju73SC1vvKM862E4i
HzDpB9hsxCVkabrvZyvLrik4wEo1jXLdsV3AQVSH5xyb,REjj5d42UieNr4tryZupM75BujrSSy1Eqh2heqs4rdb
8jkVJsoPHMSaPY5FNKkkYdfvCNM4REaHKsd4xa8Pvsx9,REjhuosMArTD5VTWNoxrNZnGXfxpk7CW35rMgQQY6zH
CFEUL1ZJsLWCcGVErCwvDhxDExnpAottoJSDVPWDFMeY,REjf42EK7GEkQBzUeM7JQYThh27QbyiGh2cjkm662NG
9nCbBwceEFQUZHkNohgZaF8x8Ki7326g7Zw2h6EnudQQ,REjczChaGc1if4UcbbkkhqmysVRy2ALe36xvW1MVE1f
B3FV5qttRhasncK7Cnwr13KGtqhzvQLJeMr5X6fxQkR4,REjb2hAHwhP7oo7DyVpMiZoYdeNwvoq8z8pd39bHc6e
G7n6UUdtwMCdRKC66EapSG4Y3GrUSdqMuGTwrLwWvUcr,REja3WDKDzJDKqaiZjpjLwZBUCxGtneYoHBnrtuTLhu
DqbXyiTtagKiPxHSdiKrpYGvhz67mq7eFynEbJPufxVF,REjYzkQTMvkckY9T73Zp489kicTZncgZzVAmePd9hVw
G7n6UUdtwMCdRKC66EapSG4Y3GrUSdqMuGTwrLwWvUcr,REjX9b3xMWbVDTx9DuWMqi6oQSUb9R2fFRiVgS59gNm
9hFYKCAUNzRkrjfgUPuTKHuxEcqE1fQkSaH3m37brSAD,REjQSzBbpaLxyhXLjWjwxYdL5EagExPi4BCQoBxMa2P
9hFYKCAUNzRkrjfgUPuTKHuxEcqE1fQkSaH3m37brSAD,REjMdFPvgfU3BmEGDQYWMD3dtg4rsmbULPXVpUWTDhe
4mJKFtKpBbnqQZSzBaoZndzB1NdkmCm2tngAJ4tVobnZ,REjLVkuXHoG4ZF1gH1VnMtUKBmt1fDPhKZG3GfoMo1s
