owner,count
52mA3o173dBNEH2qRwRKQKZtZAChv1QXv8pNHX16pzdJ,28
9bP6BcxQABQHU2PSB6o1yLzdFsPYkGeJ3vP6aRR5DmTi,27
6XS3qp5bStNZCRw7AcY6jjvUPFcxh19PfSrtkmvymRPj,27
78ztHyTQviFMDWUYHgkoH4PvTgt2wtiHXrZucysSxiY8,27
BWCuJea51hJWxAgLAX5u6XsKjs22PfeJ77pfFzDHaLYi,26
odpsYiKmwJjXXfZwaWTAd6uspSpbC6mN4Z4HJwirTEt,26
426eU46ksuvvEELGY4dkuLZmCTWNtR8yWvh2eszXmdRs,26
EhzXqVeyjG7L6PW9A3qNWaSyLgQHcfVAwQbT7mnjEm8e,25
DGjQ7o6kYJ6nTAyiYEXFyM4EThTMdavm55b1sJzVHCHq,25
DGDZG8yJpGvTKy2s5KrTgEThQeJQ49Wr3eCFVsrsCZ7W,25
BXkDKKMrfpv269zqP5SaaqkfvfNt91LCH3rLsuYj6HnC,25
6XVw1mYLvz54Td2rHuPomz8R9h14ttBpHoBaYMxog1ys,25
GDGgWzq1TYAowa2hBKqD2sDDYuEGsFJeHDqNLb4kSs9p,25
7XTA9fghWkcT3rC4Upmi7egFqGhUBtCnJwNuRWHF3cVm,25
4vaeyRG6HMcCnkD41wXNezNfNvhvDdmHxNViZwW2Mdrk,25
71BCyN7hLuj6wVvvWZJZg6in1RPGHfc3H13gQvt2jKY6,25
4qpVA22vFmP71dbqC5n3iRchbUTqWN7ToY75zwCYqge3,24
HfsehwegnmLwFmNdxd1NzDE5NoC3K7YER35PFsDutje7,24
DZGyo9uB61bXihsKNv2yEie7XuwHqFwAnoPxqM1ML9yg,24
6kjA4GgYBPkYrCu3NYQ1eBqemSYCH9pMLhvvb52Xz3YM,23
ADCVvVamh4VmNQ7LRkYripx45Exp8ymvbGKKC8R18pio,23
J38xEHfdguCqKkPtRkHoFzVwRZTQEcdSDhw3Cf6diXce,23
AotZMPb5Uq2f6EjXQYw1nRQC6RdQKw14DGfWpZt12i6E,22
6tgfGvc6fYaZHVDKq4xSrbH1bmV9pXhhiZqvYwNtHaZe,22
D8u7z3LSFXX95vc97NotiPe6uGcxaMNMVKYU7DYP9nL4,22
