owner,count
8Kypb1jatQfZBKuFD8WWSLGTKpVuRAnfZoLRsaKGoHUE,1
BfqBGfR3DixB16fBgRojEaxBBTVvTFsVyBhSgqtkdS58,1
8fo62YXvPhPPEwdqTSSrNSfwFmf2AyKGJ91d7sJp5AVC,1
GNdb7FNJfTznE3YnhA8zzzXGPzQZtqWE5uX5VuGmGfh3,1
kME8Q3GDurE1cG55ziBmDPMiDbNduXjqwD3N5w5XJzE,1
x19zhryYtodTDgmRq6VLtQxbo4zfZUqa9hoobX47BeL,1
G4Jwq7ArY4rcaVduNEjasAVMpBrGfMysGsBuxbGmEVsF,1
4bP2UEdskJtLf3sc4wZopgmYXQ4d9GpKuXn5VSaCGwat,1
AMaybhkytr4eB1CwAbub4TWXRXsGWCYegfT4zSHgosi3,1
AWnJyPK5uTnznJ176PQDfxdVFqpQV6aUfnaSAax2Lm2F,1
72tx7V5ZRqdg5ims3HmZcyMq5XyCD5Baqgzh4W82Be5t,1
BCTT1tp6L3YDnuAeqdrSJhntWbockWtRaneXNpXdvWUu,1
9V5dQ8XQtNbthz25wFrAyTEVqGaWgtb3Y7RYK9gNu33C,1
AzWEZpKeTuLhPUy4HiJGukQ6rAC5hzh5LT14KwQyxBUe,1
8fbVPLJA21YEDZKFRvmpSm61dKftdEd3L9Qt57AuSqoW,1
7JxvCTC1pVAmAMsa5CUkCCwoSjqHG31aetfbWCg5U1Ls,1
8AKrTEJSysDdi4ZBAdimkQe6d2wrBVF9K9vLPuBwKQqy,1
UtchHPzTyQbeGmTtZ2ZG186Kju3L6JvfJY2UwrsXyob,1
zcX4FnjNxaCr9xu1HkztCKjgEgMTYf81ryDAo5Tx2fs,1
HfZAm3v7eSCbHahTUHzqQpiDnRSaTFMDThitztZ9X2Aq,1
M1AKGJLb1xiPz4zn78HpKBPH9BpeM4M2ZeA5RysYkPV,1
Hhqi7JYTBLAPM41Eg9eKzFDbW84F7YF5QomvTT4tGNAY,1
43onELDgNwzSA3bFNT87a2ueVPVAtZaD4jXLEF72WSpy,1
GLPvZqDfP6ngySYRvFqDtKvspfwfcJ6jH4Lb2dGNYa3t,1
C4EK7W4f7SdEyse5a34AcE89YfVjwQZ8EAzHkpheL4C6,1
FUduuKQjAPMpKVkFJfNSfXH7DtedWxqYU7HoRK36sgHa,1
