owner,count
HbiQozJSpAT5mdDkEtU654kmsQyUHwyzRaMWbWfdpoD6,2
FTrH7Q3jJ2gkPwvpgR8KDGtmewRbB2RKBeKYaZH7hiNy,2
8tK2wrpPnU5UtCzkh6HmcxjsiNq4gqJMdNrEwgxSc8WA,2
31nDt23mc8AoNxQVUqquBuJ1XfYM7QNRH1gD4Pf91hP1,2
AotZMPb5Uq2f6EjXQYw1nRQC6RdQKw14DGfWpZt12i6E,2
7wEPTFBzQ3oPwpbAhSs3GyYATetBVX54JxbKXX2qvfTV,2
21Vnj2z2SYZns5Vji4vEV1w2HMkZDZShmaPhWS2sbG3v,2
77rCaJUV9xsJH7kB1x67meECUjTB2z5qPZzWnjafeK5M,2
Fx7w2we9k1GUG5ZidppcRKJgYmT2ZZCNMGnwXTrNXCCv,2
2yYoPivMtqQnnVmiKXfob2wVr9ukQRTayZvKhAgba6Vw,2
HdubqN7sZ3r2AiRX67h3pa5oyfjb7NbAbEJfHzn7AQNf,2
ATFad6C6x89wCMnzTNW2HehzwWFXxofHdsAb6Dtck6KQ,2
BbgTRsfwp2F2nR9eE3raNUGvXgraySTFCWyvvXz1GiwY,2
HGJzzkQSnFmyEbR6F4pNZdxYYrDkoxhsZn4AZMAKi6dr,2
36YXEYC8zW6tFw8LkxBSkxVmQoejQQx6DFN4T8rvKhKw,2
7uHDmhiU2zHTPrtnhbywBETBsTYWf6eYJRcGnjMJVmWi,2
D4P5mGNv4mnPE7XeSDsdqcWeyKtdHCnycNQXk6PKdrFx,2
9c7t9MHPenkyKGPTL3kmNEghS4zJjP7tawojxyM4RWWE,2
DtY2o4h6TZEtQAsV85LLLzLENWnowP9Zehk3Py5YNPfM,2
J48S25rj1udxC8rydzCq94GkqHMriLa3HKCxJodujRdx,2
ABvohqfbZmyyXWPjsTW4LmidA83hZCBu8PQULYarSDne,2
ECqFzFZGoyRkaJXqL6tNvkCTmnD84dXe8wbudM77oh1A,2
E1Tx5cJQvazKcwXdfCoaaqpyBncfSGXvfCsX6ppPnGzN,2
Fnh36NncPqrSnaYYY5mhsuZkBa21Ad35V495fpWqftvM,2
DHYFkBvEsZP8qQCH7k5SAjY2QfsFkGZu5aKDaTCRT942,2
G49DRiRsrtwNgdSnE7x6FisMoA45H8EN9BdVA4dXaM6Q,2
B4fUtc1qis57ZouVDBjGZnMERGBRiuXKiZtufJGX2YC7,2
Dc4DoW3HwonrTiWVFRqXu8uVvGyR27th3esFrZEXjoV3,2
8Av9r8KkQV7uBbkJumKCXydqLTFNreed2sn3DucT1VjT,2
A3FRThevKJVh8HijoNwhnSRvCRjnkJ3FyfLPeFbgg5Z5,2
E23gWko7K7euLSenWFD57c5r52aeLGGq3cR72R1M8DmM,2
GiNdzumPB5cpop7PSu3Tcz34MP2KpnzxtMmQ4rJWxbap,2
7CYQ6NkVByU1Azia5kQkXi2aKbekSp7pkR8bRBAj6fz6,2
BGgNvgCkmqy1sB6vrqZ6pF6me3TFjJP29Tg91rFaiL7R,2
DeGLFkZLDJ8Vab31mv1xW5jeV872c3U9NeZeDUHRE5L6,2
4Wfe1UK1UqcAjBmD6UL9jxpiXcT5tHfGxrHA6dzsvxRb,2
8YDj3KjDhqsGMgwuThoA8MvMWwRvCfCUqzcFoYktV33y,2
DmyY71Mq6idtE5KuFS2K9XKuesFt8oXxxuikS3RWnYCQ,2
3SzpHYMGAVSPiWkkPizU5u8d3G9nygpgB4x4M1aSJ8nQ,2
GkQx2kYbhVfZexTcYYg6WPQwZkkbYKEGN7vvhQuWGiep,2
43MEFdApc3j3W563GCpT3v5R21Kwf2tL73qvEHoDzd59,1
2q3eeUYB1xtokxkmyVKteAzXbPpwf3jAM8t3GKs4f4dm,1
DoXgkzBXa33v45m2kbMToH9FsDyAPNWXuk4xYCMsmAHf,1
5p9vfiCCENPUjV9Cj4pDBz2pAkcHhfBuQnxsQoenQYiB,1
5NG48PWe5LCbK2S4VmuEpMptrWTQMzrTsUVRaWfpTggj,1
9oZRLZhTx8U8BuHD2zYT9vy3N2Wosg8URNE4erTgWLFr,1
J8qJWV9QYJGXcimLkF5GXsibdfUCpeqatYKyAJV5o9B4,1
2sHJVpKMR5iNtg15kWykMcPR1SbjfUL58qmNY9nZ2J3y,1
2ALSR8P5AB5XkaysgDBooZPqT7ystVLNE56YYFVtZSVA,1
81djFfoFySdwJKLWr3Ax7Yroa6XasC8Sqdnkv1o6d4ch,1
B4EJ8quiyxWx49JMryceGK7mtAFXSV87HNte6SMeZ9RD,1
ASF3M9SXSmuobEFg1uk2P6agRdkMWSeoCYkZu17rtnMt,1
3erRytkyGMbMjTDeFSj26FdBHLAXzRNvkCo58sWjJHUV,1
GQkwWmbXGH2yqCZpYtpLr3k9Ezp7nVRVoQKuSNKdtRdV,1
2ZE3G3kKwzWAEScCAznvUwV3odRg32hddVreuAww3MMj,1
Bv7ogKwFS78YgyqDMyfhZnLN74Bh1gLpNEWU4X2FWpDi,1
HTMtCceDvrR4JasEW9PKBexxydEppN8DnWp7nuAb23rg,1
9zen8GdDXZMgdwgQL9BjwJJLRQee4hGB9w4RzqwRKhed,1
EM55cNYNfzarY6gZmWLmFZ9axYyLLZHjrGRVGwE5sVSY,1
4szyokg5Bq4TFFTzKY7Vp9dEFuypNZgbNLJW93ou7Wx6,1
8iA7Q8r67NGJuULoxBThDAzMUKfFuuXUb6xEUppL33zp,1
7MeoQwuAES3PkxN7xPM1qCjFe9WDL2ZBm4Kysdit2oiw,1
6J2A2uKqNjCssG6xqeA5fBmjjBF3WstTcAoeKR5kuxQE,1
BNdxNGgHdLzpSZ1zxQrYhYmPkkELD64EbEwqh8SLrz2q,1
7XimyGtMeDaX78c6E7TXMcLCaKzhbNLYmcNuxg4NQ9V4,1
ArkddktQ1wvSyLbqoMV5AYMZbzBAn79QogmS4NYsA9Np,1
s2KHLcramsi3usYfmX3qqMFTPiCWwqiTBPj58mFEqcV,1
6dq5YuiYygeTsihDJYXoGHDwuVG2Cv1HYH7KfoAWabw4,1
zxgbzmBcmigKtqecFHiBHHVBJ9puWm39B6pRjSYAPgT,1
4efxR2hCakYs8dWn7L6p5RMPXjZTeaujQ8C9SL63VwQS,1
7vyV5ewkUTcLgRvAA6LvrX9naaxhme42CfsgbDqjnqoK,1
6jKoMo97ify51J2ZdHNj8d8vBvU9VdQvNfBCyEUaqagC,1
2HzeSGjaGjD9ZJLQF8jzCpxBS78oCUTajCZ8ztKcUf8S,1
Bc5Ho36vkWDSrbh2hX2gwY96xHhYp88hMzf4C4Sdiygc,1
Cg2S7ZpgQWtP1xMy1Jr7GjXfteUoxkFjfNYJn6nV1oPe,1
DrwaAEvSVYo1eP8KaQ2wMs4LcC52FioHPjfYw4nYfMvo,1
DY3nR6qCwD9RenDwVpVisSnG5bXV128XsitNJvBhqZt1,1
GHsCNRiohuqoSagsB5k7gEfJC6SYgGyi3WfPfTaG83EU,1
8JFxYL2cHEuR5zo9YQUNqMVYWQG7v12Z9vnQxKuFJVfu,1
BqabcGEmXF1hiWgCDbj2wJAhk6YT7JiXYjzpBZPByzSN,1
4VFm8PadjSBmyAn9F1MqichrvQHxaJD4ejequQYSRJHG,1
6TP8eLH2iqH1AsffWD6PKp9g9oTfpdKrz98z9KEV9gA8,1
4pnMfDNEgajHqg1htMHifuRYowzTKhpmL1xMZ3i2J1m3,1
GFyEUsJxqDmmPuB8cZX4CdFEuW9Xo7Q9jC26zFVt9Mp1,1
2DJeXRwivGpxH9e7XBQFv9jvyeN1TtTD7hicAhWxqNoT,1
DzY8BCABD4DkeMJJVusBWZPtDZa1zNAeKdjq4h4Nqgdx,1
EVzNa8PzCCPdR3KpYz9gLm7Swdg9tkbCBTqPYwzoR1fc,1
6siBeu81xqUdPHJtsGsjWZWJLx1Viz3cHssYDCUPuqrz,1
A22NPSY8JnxaFGgGTTwadBRbuq7RpHarDhfwSD9rJNc7,1
B7HMci9QbbF7wrLCbEgSGet17SDp2LyPrKcHzTLjncYi,1
AFW3749YWPQBVYbUiohgWPvYFR5uz7tFSca8RkxRSgLK,1
DAuPTW9acTDxkf8JGPSbUKk1ZrZdRhqBHHkUY9GTM8tw,1
8SQCeGXRjXy2wNGtaN9HYQVWqzR5q6ZrGeEeKYdR2MPE,1
4ZEuBAM86ZhvPicy5zvgSfaubPpG6cVduaq6j2C1yvKu,1
DoKyMGeMHtLif5rvMuiBM2te4rPZRarRMSVzbo93nSLB,1
2NetA42AzP7vsGjUbFsNEbHZhf4frBk7qErByRoWCokZ,1
ArpeLyLbh3YT83Qu36gFj1JwEF7DsTyVrzyRNxjendQT,1
431H2hP6DVzSmvm2d6z3qzNkJJ3nPEpLbFXAxFWCTBSZ,1
6h6FxVzUdRfWrkKLvRzqWGR5xFiafsCnan3hQhjNpPcL,1
2VNmp7BVxswjK4kS89A1mzm4vzU2LBAguMhWMZtmZRga,1
9VD9NqkoYkRrJ2LeGUeEuVsgHMNtvYX6eJ5cniZeaBga,1
4WDfm1qWEXf8iCYXUhWq5zBicisEJ7bQW65zjgURcwcz,1
FuSgtgU3zADRdVxPgGSQqFaEzADMPzu4M1Bmagud3RV4,1
9qnKppJGSXJ8Qki984bakU2kkVMg2FVwCvZExKkyWZ1s,1
BDontq9PqTNZJo9fQTWHxDzGpArP8Wrh819a1zhqALx2,1
HMeBC84tKUuHcHBT42RQG7gBiVnTF436xtJqcURkL1ew,1
DXqSrQnT2KPU9JbYqg7NY1Vd4Eg3LUpnQCw413bJenpZ,1
FnyQM2ncPF7TGkCMaoPPr3489HTYczH6ybeNpiiVjguB,1
faraVvDajMs9FRwLvjRKdpfvDwetTBqgdwy95MsQ6VZ,1
14kez34Y1hRuqmc9CCQgxXdSxE3FGhGnhDjr9EiKd9fV,1
Ay34JQEDKNYU3knHNZrLvXFfp1kFSk94rsp9HgHzwVzf,1
BqqFVoXV1X12Xab1X7CSyr58pZdiSfiQk4aZf7PBj1Wy,1
CXK5oS64p31YGg9wzLMzgN1i6TinRnDRmTLp5q96PH6N,1
ASNQihRf52Y2WdpUUKrAuWARynvGrXXzKfsdGcGwp8Uq,1
Fs3M34Y4F3PV9K9xenfdLDp9bBXgp5ZF6utxdaXainY3,1
ELrR1LpEG5jMSFR4xYt1QCL6KXMS6ebtzZLVF8hG6UT4,1
DCLNy3XtMgzAUBseM3BatZE1Bf5KgA67hWkcGTqUgALd,1
HWm1AtDGUmtDANmPru1rdkArWZMh32jMwsED52kfXBLk,1
Gvfvks6Wp8m5JkJ6EWRspP5J7qkdErGQGDy3m2aoDhYS,1
7F85SJxFnWc4yzu3Gk7MMHZeyjwCLPR9wHXiNmn6rG5u,1
GptJndbxnLim4jhLuhB8WyQCBs6R1G89YQiatFJBn4te,1
H3KKkDbXRTqxKPpM1BG3KeShogiPkEE4HimhkHMEGrH,1
6sH6z5btKoPypafpUkMSYaZe3z1QBxmNqECM9badLGhY,1
GGCVjpZLRW2uTBA6CbNAstUyqBeaPUj7ix8ytbddiHNJ,1
3XqsfwrUdq4QpfUKBLPUMMMjbDHVEKy57VbZsz3KeDKq,1
AUrfsS5NudqC9Qt26mSJk7uGoi4xAcBNMbQUMt9PLy8G,1
Db4ywpYFFHzpGXyb6LJZBp8BgiKk7Cqe1KDMQx2HxSXE,1
CuBesHWJ4djYRvEeJvCUazWTQDhdDjxoJDCoA62RqLtJ,1
Cx5vjf7EhqcAdRbqy4qxwNTYwCo96TNcbFm3VDvci65k,1
EarDAG4vN6y7i4bE9JG73Y2KvMYn59DMykxuu5pCDqZn,1
4GVdqe2SreQADRKCaS5uk4irCuvo1BRxJis9yrHRmEo2,1
HCjWgc1WKtcKkhVAq4VLKxYA4q4rqb33XC9Gnt1FAPWu,1
9gPfa36iNZSHz6WtKKhJVvkUAoMAafBfp8M1iFGUpQ1T,1
FjapLMTHTvaM9RF7CRxVSHSEyHh3WdDNtaB7MHRFXCWZ,1
6RJMJP2mWtqikzhyQswuhbc4VvJvpVgZcV9ZUaHa67E,1
HeGt6scD1ZFcuqfKxiYbWsiJDEEm4LuTQuTNMDF26wuS,1
2fg3LygNJ8tsCE23rhFrBE2tsFkPaPF6rZCrnhnjrSNM,1
5n5burEA16Kfmwi8dwmrhc2723G1Ge2BDDfGYQBudFSi,1
63sARSddqQD6iDCt63jLt58KyoifLCBkdT2VkiUeeLNb,1
EhzXqVeyjG7L6PW9A3qNWaSyLgQHcfVAwQbT7mnjEm8e,1
CvWhpyZa4ppBodf8PB9PwwypX6q5a3nxLsdMMhCmy9u4,1
A8Bbbek8qD4UgpXTHHmgTGiL4CKUb2gwBreVxMqNtJzw,1
3bYuKrCewvomfwEUD48tXXWXZ3q4Z4RRqB2kRNF6DtDQ,1
HCt3LHUkqEQmNkivET3ZPWdECfFoSXLPFC4gnsnXhKNU,1
B5WJztHEv5Qa95Ltz3aBXDhAW4F7SSMduSFoFUuFDc41,1
Fi23oeE1XCuHAGr4ioty7ivKqs6Hh19HiCjggP3Cpccf,1
B3NyyoWNzyzvpWv1G6a9gZJMjD1sTQBdZojBaH18mNjY,1
DjinrUnsMGkaFkGvUv9h4HHz2yNPprtxr6UahpjpyyCX,1
9gPHc5ge4WyaeXL28qbZ7hmAWuQz6eFsEZKwm5CnkpSo,1
