owner,count
6frjiYCBAwLQ4S2GwcYLVLuJSQayaFnjWTXAWYJTEBJA,3
CAP3AmvvUSTHXG7imdHf31d6kNMJ84uos8Ro4AbhKWHS,3
HH5oT2AvhS2iyd4J1jGoaWiCbC5zzbpmehCsKSXdcjnB,3
soLiuuwGfJZR5NKxjnxtmTzM26L8Y3sphhM3xNXt1eq,3
6a4kiTu2GSG5fg9jBh8Lee12ZDRGcdpDgVac14UfnArT,3
BsxQUaToM1cDAeety3iPtNpxrdYPfrfCXYFYEVkcU5LF,3
4YwczXUQswH5YSdTG3o1SpESjxo7F8X86kFjrbQvw2hB,3
3hprPuDMsvYXFKAG1WG8Zz6FXTXn9Km2SRA4UnJnbzu3,3
HU7sSJismaNpm3YJcVyGYoEfNMb1wRijhDnwygt7JqM5,3
4nzfyJXfrrMHGZwhMTaUaHVxjT66QBUR3A6FosoBP4Ka,3
H9bZkD8jjbHj9LqFhGrXGzZCxPku4879hbH2GwvCYvhA,3
G7ieHnXg6ZQcGNkTa4Hfq4wtteoCfFZE2kvnLxrnzDrh,3
fMCNrBHmT5fDw493pUnSQXDC1KXavi4DrKrnanSHEbU,3
8xCKu6C2k6pMYfvV6j22Z3AKFt9sR7rGx5cQ5sHjKv9W,3
6G8Cu53PRgm5aPHxMaZRguYHJfaNxmnmgoR129cKMvJk,3
25VNZar3Q9zwy5mjM8CaJFWaRcvsALXCp5PVnTp1hG5B,3
5x9BrXZg8mzvvgWbch3M4MLZwYkfUQjneqEvvfFVMgTf,3
51kgfCKxwJ9FmR4KRDmP1nD6toFCkQWbnmHT2xrXA9LH,3
5oTVwqUVL7YMHcByUEVc4Cx42qgmMVepdXPTfukh4EW8,3
7k9aMiorPjWUZ28fXHr5oxqF3njR8VcCpnpTXnPFsMU7,3
CoDEAYUnQWSfUdLaZEUiQr89vYYeLR954zNKHdt72M4h,3
36vNtX1ridW6sxkvfLDdNzFdnqYxZS6Gh2oLdrwoCkHn,3
DuSG1aooEgyCB1yDbLKFKdexeQYHPgfExmBQFD7bx8JL,3
B1oYNBAk9BSAskMVtmA9i96csxYP7BNJZUVj3iqFHoZN,3
J9a18paWmfDQvnwBNoFbsQ1ucGuB69i6dLsou3Nf2kgY,3
zYfdPVdWFnvwTDWc1FA1kcZhnq86yF9uhVxXuuq9YUe,3
GbdJgF5UygQAK5cynAeXEXS5nBT9EVWu6vUnCJnvqHG,3
HC7CbfQ7y3Zw3s8Jw4j367av55NZfj34MoA2Xuuups7t,3
ianCQ8YLAhPhqqJAsLaxcnEwni9aCKNBruH4dMmMHq3,3
JAvtDiz9uCur5gguLsakfbKyKM1aAXRVffdrqcUPg5H9,3
Ecg37N2jjaf1gm2fUPfTVLEPob5w9KnswJnkCkJS15eR,3
LX3DGxUYsroz2FuomFyHgN8zCB542zZ8EKfV42vG6bQ,3
6QMV5hUfNa1LWtyogJsK3Hjm5DHFM1TRof2bHKHd2F1Y,3
SPS59RVF3epxZsy3wfe38uPdcQZyxo37NUiJGaDJHhM,3
B5efMDTZQym7kCYXRuuNMpWyGicwA4hRC6EjYxqyLCp,3
EdMBMLc4aDRpW8wh9KbhHmdntiW2cjptHvqxX1JRw1UV,2
CcrbzBd87PoK1MU2wJ7zu2trfSoFC7jEv7cK3TESyXd2,2
BrESj4BLKFUDqtb8EQaXne1xbBWwgFdB17uaTiso3U12,2
Dg3W7FQrqJdWN3c2PjmQ7Fr8n5GEVNViPHr5F7vN1AdE,2
