owner,count
FLMjUu6jks5Q1b31jvB6gqxvQN6mACHK15gpgFide8je,1
6XFaqwPyKaLRvRkFJwsCv1uNeGCBPoqnqKrSVu2grxNh,1
5mHHTygSW5j8TBHQhRA6ban7pXwfRLd428U1d5rWBTUj,1
2nPmrQiB5kLfBtLZBWiixebk3jQAc3vDrQeFkuPbbhKx,1
Ds44RTo9UtcVcYPVpPwBJoQwoLBGeCvqwtRKkhECFJ1u,1
A1Pz6qfNGXpwBZTNjnLTeRbCAT2ZTTaYPCZNX2cGVcKk,1
AVSFyeDdaVRU2bNpoYZjNZUqtbT2tzTLkP4SRYNMqShu,1
C599SvB63NB9cN79r7KMzuasAPoDyteePkJJjT7Pd8Kx,1
3iZXAnpsxCWNUPL8KesmuhWoXFMAZMUbt9FUR5WRqW9G,1
GfRHyp6CDwhQQ5yitq21NbQYXLEak1ku4eN5tnQGVq9J,1
RiP3ivtjXQe2wbHRabPSBnjRey5RV2Yp1AXu5NqP1zm,1
4RxGUE5Q9MbHBaFDZhcjvoPbS7G9j1P2whRMEPxiTtYb,1
9vGisoFpZKsZHH8Jig8KJYPGd837husAFBR8fEZ9Mgei,1
98rsxQwapmuotztk9RDo59dYa1PhY1eV43nVdc2E1MfR,1
CzrujozzGm6zzn2ZEXrEcvaQgWKWaeTmjc1PQQpR9cVM,1
5DoTMq5ZLhfUUeJKdfwMGGTzaLUhog5UJHQpq2TqsRyu,1
76XJHEPWSd5HGkqXsQbMBV61KEQbAD6T8YAgKC6UMXBB,1
8v9HwQwpXxJSYZoQ2aP1JLB35xunq9jm9h76RVv8DdKs,1
H13Z8gS2QXzYV6s7CDXHsNd3YJr9Mp5jSi9THAYAzthb,1
FT9Lr22crwZRhTcco4m62a8fbrjVUqa4ppHPaCbeDTc1,1
BoNWh7EN7XELNmPVf3Y9EsHwm8Lo2fmYkzvzrGwVAkjb,1
CFXBrp9MuDUJuEDxCKcURa7jVuv1ETUhiKNPth915v1R,1
AhG623E6pf4r9fQ4aJ7tLn5aEm2XJiHV1rB2AjCaiVLo,1
8hXJqLmMJzSMVi98sTrfhWVHcLuUVYv8ax7jqzHm49nd,1
3nzZxvxGmd5dUnnErdAE8mYAvWGtVrECH3MDQi6KTZpP,1
2H5YW5n9phX3mB5dJBwj2UsyjMQ7LvEpgj9F8Sf3bDLT,1
47EzugXa2Hxx5sTUXhM4aK5v4wfyyCotDLTANH7wVjoB,1
G5weZQkiJx4em8WU5SqaNnZkKUPQNQUPF4XtipwRFv7F,1
6CCwY6ddm6Zpcx9QaNEuwRnHtzAXJPs1ExFUP659XDDD,1
AiZTaLcKPpV6mX9Hfo89AEDkK6y8RzoDdkw6V4ihuVMd,1
4yobBVcX7iMxZYqWgYqsny6zWR4wfii9UK77KPFGwtkz,1
AueRnksMUF762bSuCkRdbaAfwyUebUfEuv4dv2MBXeBn,1
CL5kbx2GE9EtH29xrrJMbKWf4Wk7Xw6RRPSss32s5oax,1
4jYcMNGniRVJb7XntJLT8S6Tr8sXqH3GW6J9obBidunu,1
4U9tAp2oWWRoegFqp4JFnT3qcuKU5fzx93jLXUtww1NW,1
F9KMC6BsSJ8BRtZV4EKsyXBpPKUUDnQVYFKoGqH7dg2N,1
Bx82i9SuF3FS9AwVmp5MSZw7m7tsgVjv4oXJkVgVpZ4k,1
EKRmmWMpW75esbgMop6uXmWLxwEWfBa4JxwH7zJsQJLc,1
CzP32H7B7JTBpq2Jd9crsaNgTVxxbEThq7F36FvhNjtS,1
39uzgTY1HVGwHVb8hdYEkCwedu8BFxPXg1MQJa58rxcF,1
zeF6n4oJKU6EXu9fZbW5oAGvYNFGL5zsanADLQnFe4J,1
Axx12GndKsgarsY4djHYnHNJj3RbvZH3yLeXkuZ5p8Mf,1
2VTkHHsr6vkXmMrsfgFLj31h6cyN9SxJ5vMuoVAi9xAt,1
BGAdMSTrfevhXnTLdtR7S7ngapWbmNYrYFUm4asw7VpV,1
Gn84TL5j3Ecf4k31dpMb5Eqk4uLwXsodWf9yy3ZTgAqi,1
5RxQf5W51FVs6RnABfCfEBa2r3pEw4qSHGLYVcrGx6Rj,1
SPKrAro91fVr4xtNQoKQfyiVXE5zeYbvadqoyeA3mh4,1
6pbrtF53R69N6bZ58b4GeNyJE4nMy4TMCLd5QovVmkJV,1
3eB7wDofhzjZwuf7PZLcmEysy3TLEdtekhRbdbkYXKP1,1
35Y8mpZkqjpQsvrWRXsqKHyajK9hTk6ZJ2vQbcdBrxxX,1
3K3q5eTDfJSUBzmnuFUSyNZGanWPtY75DEubQ2TbcUp6,1
39f3BCZizbfzU2K3XsNYbSt6NxRKakAgvHkue68nypWi,1
CKnMVrPha5Ey6EYKdrEBabKQTRuXmtbxqej1XWGHvxEN,1
ApjP1MSQXQBdtsmdu86TH97ALqiqXh8hAk6qVDuAkPkm,1
6MwP81aJvk3bKjknKyxcttcwN9AjJZ1cqdctHqKtJtEe,1
GaKTvvrb1mnBVSWEmkJEizHeupP4eCRah5Qg6xYYzNmU,1
E2NX8Jz6dopUH7n8V2qcAddGE3AHkeeTrau2q5WydZqp,1
HE26TNj7YbHwkX94sBYiiPVU1f3PFryoLs54GA9rMKHf,1
Bq6SDsLpxHc8Dik41RGzzZvbS9kxqtqvbhEf4yWowztQ,1
37bpRnffzpnZYmS5q7mjjGyvdXKE74eMTPx1qAY26uPd,1
CxrTwzWEUE6uSuUBE8hGnH88VjMN1aJKQL3YqyEaSCmD,1
BHHcDE43XuNz1s7Vqk7dQLkuvELjzHpUngbp3qUK59uo,1
5ErxakMdYqTqm1NaQq71A4DTUTEMSxnYwf4ThL9RmY4U,1
7PU1iXH1FtLYYDALw2WphzN5yWiRgU1mT2GPFCwB8oU7,1
4kQsrCEQjVKCz76Tb5kpwuCeEJTzBBQkkXFwnEEHJZwM,1
85YK84ReFwLbpjBf5Pd16XuSHasvCzc5WQtTdsjdK6r9,1
6j7SqvVTdyyxGsEHJVuTn13dkbRUnpPa9iYRgYWRegPW,1
